event,radiator,recoiler_before,recoiler_after,daughter_b,daughter_c,radiator_pid,daughter_b_pid,daughter_c_pid,recoiler_pid,scale,Q,Q2,z,z_lab,residual
2068,8,9,12,10,11,21,21,21,-1,0.6221399903297424,1.2527594366211232,1.5694062060432739,0.5580759912292161,0.7963221712799793,7.598131170262075e-08
2069,15,7,18,16,17,21,21,21,-1,0.6466875672340393,1.8612771402390245,3.464352592776361,0.8595598147948865,0.36004500247097787,1.8567782574294284e-05
2069,11,12,15,13,14,21,21,21,21,0.9786840677261353,2.1184159072191773,4.48768595595925,0.6912174839832614,0.7517597603370139,1.582948750239742e-06
2069,16,14,21,19,20,21,21,21,21,0.6200940012931824,1.4910756579498041,2.223306617730441,0.77758228483362,0.784604104876852,5.601825933660385e-07
2071,18,9,23,21,22,21,21,21,-3,0.5286586880683899,1.275387716490013,1.6266138273736095,0.7796121475804997,0.6675315018417115,8.958141994782574e-08
2071,16,15,26,24,25,21,21,21,21,0.5181224942207336,1.057368755359392,1.1180286848102696,0.3911104811270989,0.3727613503098549,7.629412721122351e-06
2072,8,9,12,10,11,21,21,21,-3,0.5516237020492554,1.163902918781463,1.3546700043480087,0.6595748784988755,0.6436397293454535,5.742193932992744e-06
2074,23,17,30,28,29,21,21,21,-1,0.9225462079048157,2.311760820461389,5.3442380910203156,0.8012411959414192,0.7912048251845684,3.8743019104003906e-07
2074,20,19,33,31,32,21,21,21,21,0.8761904835700989,1.7917713505187083,3.210444572539636,0.6042650948039742,0.5236155419233607,3.0683368864616754e-07
2074,28,22,36,34,35,21,21,21,21,0.8645750284194946,1.7296391849541233,2.991651710128764,0.4881367200118669,0.06548954169567747,4.135575618260478e-07
2074,39,32,48,46,47,21,21,21,21,0.5871668457984924,1.2277184540870545,1.507292602505907,0.6458378391570985,0.8720930164310637,2.5506679368948475e-07
2074,36,35,42,40,41,21,21,21,21,0.7507297992706299,1.5101042733092331,2.280414916266807,0.5534327116433921,0.6073598295560928,4.897588023407696e-07
2074,24,45,25,26,27,21,21,21,21,1.037474274635315,2.275972524819573,5.1800509337335825,0.4317476877210015,0.29448644342328156,0.0017942427075803816
2076,8,7,12,10,11,21,21,21,-3,0.741474986076355,1.498591800339695,2.2457773840453683,0.42781540288416325,0.4300658269868142,3.099477348212353e-06
2080,8,7,18,16,17,21,21,21,1,0.500033438205719,1.38147807548763,1.9084816730530054,0.8449467766739329,0.7280450175839995,1.7031748578840685e-07
2080,11,10,15,13,14,21,21,21,1,0.5121757984161377,1.0572161357416796,1.1177059576725696,0.3763391244515681,0.8125481444929672,1.0662580010480566e-05
2084,8,9,12,10,11,21,21,21,-1,0.6928133964538574,1.4448577664783582,2.08761396535283,0.6417410055093355,0.704819089721523,6.745354093216625e-07
2085,8,9,12,10,11,21,21,21,1,0.5024521350860596,1.0249911853727112,1.0506069300917555,0.5985013243336766,0.2458882998606842,1.2338530392705795e-07
2086,10,9,13,11,12,21,21,21,21,0.8491213917732239,1.720363264859926,2.9596497630795042,0.4200770612545452,0.4997648893092577,2.4027400458748785e-07
2086,12,13,16,14,15,21,21,21,21,0.7496674656867981,1.7350232639661392,3.0103057265037148,0.7516099844292736,0.6919193061018416,7.300048299977713e-08
2086,14,15,22,20,21,21,21,21,21,0.5693593621253967,1.1410263100674032,1.3019410402660339,0.468216906765128,0.6251275643089405,9.483040914951157e-08
2087,18,17,24,22,23,21,21,21,21,0.5867968797683716,1.2549897151923688,1.5749991852386227,0.6771364623074283,0.522173629922041,1.6118070224511577e-07
2087,20,19,27,25,26,21,21,21,1,0.5063587427139282,1.42611249100367,2.033796836996693,0.8520372869784805,0.31494554153803417,2.0581411341681167e-06
2092,9,10,13,11,12,21,21,21,2,0.7813445925712585,1.8357211826246125,3.369872260336706,0.7633313162348019,0.1370367157339492,3.374444221642275e-05
2094,13,14,31,29,30,21,21,21,21,0.7197478413581848,2.1343651874261798,4.555514753296791,0.8691659540345407,0.18352427411369238,1.387140493605614e-05
2094,20,21,40,38,39,21,21,21,-1,0.5925227999687195,1.19450365738891,1.4268389875154828,0.5627939524761638,0.07680015211105908,1.7001706197793824e-06
2094,25,24,28,26,27,21,21,21,21,0.8686842918395996,1.9395451836483677,3.76183551941358,0.7218018441472959,0.06841496788050691,3.7787676008724546e-05
2094,27,28,34,32,33,21,21,21,21,0.6931765079498291,1.396785326791502,1.9510092491400428,0.41296020662095784,0.37700420192483236,4.31583831649122e-05
2094,31,30,37,35,36,21,21,21,21,0.6679730415344238,1.349127431408492,1.8201448261788755,0.5711447852025376,0.6102333128557891,5.1578739531350595e-06
2094,39,40,43,41,42,21,21,21,-1,0.534190833568573,1.0945470221015108,1.198033183591285,0.6086722919820232,0.3870718624688322,1.3699346702767854e-06
2098,10,9,20,18,19,21,21,21,21,0.5587549805641174,1.2979053117871375,1.6845581983652664,0.24556732425030506,0.24554180846630044,9.059974169837443e-06
2104,8,9,12,10,11,21,21,21,-2,0.520858883857727,1.0672479717324403,1.1390182331670076,0.6245916849864003,0.7470025736601013,4.448663748978003e-05
2111,12,9,15,13,14,21,21,21,-2,0.5898433923721313,1.6493946000540962,2.7205025466876123,0.15054932363694234,0.12836858476326762,2.8577253811185997e-06
2117,8,9,12,10,11,21,21,21,1,0.7362725138664246,1.4816381766412432,2.1952516864807876,0.5555005579460124,0.8099400925443171,8.14844303594866e-06
2120,8,7,12,10,11,21,21,21,2,1.001692533493042,2.195584723549213,4.820592278282675,0.7046461940764369,0.6434750398309148,2.5589836615152256e-05
2120,15,11,18,16,17,21,21,21,21,0.7237634062767029,1.508827489095917,2.27656039185149,0.35890591518652903,0.0592542062402884,6.0320416601997845e-06
2120,23,13,37,35,36,21,21,21,-2,0.5281760692596436,1.0632441735066187,1.130488172495773,0.44316202906327157,0.2488404323596629,8.632712234747758e-08
2120,14,16,25,23,24,21,21,21,21,0.6351671814918518,1.2705776524696113,1.6143675709551886,0.4902161276989088,0.5208417853380779,6.53935028020164e-08
2120,21,22,28,26,27,21,21,21,21,0.5833194255828857,1.1666393952693355,1.3610474785944007,0.5001866003646922,0.8845453334764374,2.0878990271435252e-05
2122,10,9,16,14,15,21,21,21,21,1.1288061141967773,4.355640515294208,18.9716042984724,0.9275935841082845,0.49574717446866406,4.668274403801852e-05
2122,17,11,22,20,21,21,21,21,-3,0.7935839295387268,1.5935448086900366,2.5393850573029653,0.5446910418914565,0.38912296790154055,3.8807560456984296e-07
2122,12,13,19,17,18,21,21,21,2,0.8193238377571106,3.1733342345371174,10.070050164085274,0.9281777764083632,0.35070080427237166,2.789155471589869e-06
2122,14,15,25,23,24,21,21,21,21,0.6683895587921143,1.5711643185498243,2.4685573158841336,0.7627280485183693,0.6609535975921538,1.8980710510696465e-07
2122,25,24,28,26,27,21,21,21,21,0.6267457008361816,1.253541541847567,1.5713663971375755,0.5044798253917376,0.47659683770148886,1.7662748085155632e-07
2122,16,26,31,29,30,21,21,21,21,0.5835332274436951,1.4647929030971336,2.1456182489637285,0.8020755928320759,0.8070410748379606,1.9873676226218824e-05
2122,30,31,37,35,36,21,21,21,21,0.5274638533592224,1.3815686559559714,1.9087319511199894,0.8229453861875913,0.8537981096147317,6.91107518795376e-06
2123,8,9,12,10,11,21,21,21,-3,0.7833137512207031,1.6333538971814734,2.667844953437907,0.6414344969136706,0.8346512091963327,3.015829002693196e-06
2123,10,11,15,13,14,21,21,21,21,0.5723925828933716,1.1572927568186566,1.3393265249849264,0.573645830007933,0.4585800779553493,2.9882030141217713e-06
2127,9,10,31,29,30,21,21,21,21,1.761465311050415,5.76715549227893,33.26008247212303,0.8958697164252113,0.9187612390111699,2.7867960280325317e-06
2127,16,15,37,35,36,21,21,21,2,1.6429780721664429,3.9219222353279224,15.381474019959569,0.2244312954410611,0.1881325410079383,8.69884835233691e-05
2127,30,31,34,32,33,21,21,21,21,1.6740143299102783,3.528992993195173,12.453791546020625,0.6580578024891013,0.8951045770748413,4.27743795347432e-07
2127,29,32,47,45,46,21,21,21,21,1.1081904172897339,2.2217933965077483,4.936365896765437,0.5348225757358456,0.5656992370457321,3.852029429289867e-06
2127,47,33,50,48,49,21,21,21,21,0.7667257189750671,1.7965390909922403,3.227552705463225,0.7604983768756599,0.9329527513602828,3.7082963732268366e-07
2127,50,34,75,73,74,21,21,21,21,0.5597088932991028,1.1252567923010077,1.2662028486195531,0.5508704958142462,0.5866514723840082,2.3371558102008883e-07
2127,17,35,44,42,43,21,21,21,21,1.2492324113845825,2.5241629891651463,6.3713987958711265,0.42883448248020173,0.7391814841750571,6.33199527004647e-06
2127,36,37,56,54,55,21,21,21,2,0.7004314064979553,1.5615105553137985,2.4383152143564075,0.27425886695053125,0.23949495712607494,3.890279688479458e-05
2127,40,41,72,70,71,21,21,21,21,0.5824995040893555,1.3897194337481689,1.9313201045373312,0.7726061136007198,0.8039604701904544,3.0701455143148476e-07
2127,43,42,66,64,65,21,21,21,21,0.6036674380302429,1.2928114486037114,1.6713614416408267,0.6787891771762343,0.43513660314565156,9.215859231988326e-08
2127,44,64,69,67,68,21,21,21,21,0.5866243839263916,1.3337841227906115,1.7789800862083212,0.7380933478002214,0.7400402448846456,5.7325330696900356e-06
2129,12,11,15,13,14,21,21,21,21,0.553837776184082,1.3820400154047838,1.9100346041800549,0.2009691712706893,0.860749854240236,7.168500145758621e-06
2129,15,14,18,16,17,21,21,21,21,0.5158342719078064,1.0322468642443314,1.0655335887422552,0.49200847702315154,0.4911392476766073,7.76247527493008e-06
2131,10,7,21,19,20,21,21,21,5,0.9293272495269775,3.2990523331367925,10.883746296775314,0.9130936624336705,0.5634175642952197,2.692659618904495e-05
2131,8,9,12,10,11,21,21,21,-3,1.8614851236343384,3.831460073962019,14.68008629836504,0.6181417620197981,0.6468020079518557,6.982907363092888e-07
2131,11,12,15,13,14,21,21,21,-3,1.399308443069458,2.8574909020348214,8.165254255211778,0.6009734815654935,0.6073995493862971,3.82817762454305e-07
2131,14,15,18,16,17,21,21,21,-3,1.3454028367996216,2.73429337191924,7.476360243721487,0.5888202395808566,0.4371900503087326,3.1506795487528845e-07
2131,17,16,24,22,23,21,21,21,21,0.7767750024795532,1.6630430775253937,2.7657122777051324,0.6784258936015671,0.8115684609754632,1.1107363936212341e-07
2131,20,19,30,28,29,21,21,21,21,0.5476783514022827,1.0953734289794617,1.199842948914224,0.4969738685612838,0.2355671397550645,8.598886755855983e-07
2132,12,13,20,18,19,21,21,21,-1,1.1887824535369873,2.406475211980695,5.791122945877532,0.5772794016194946,0.5774417138369042,9.576532407357114e-07
2132,22,23,26,24,25,21,21,21,21,1.1237574815750122,2.36731337526487,5.6041726167079515,0.657042652057384,0.6632366199065991,3.1994149913763833e-07
2132,24,25,33,31,32,21,21,21,21,0.7166194915771484,1.4481252367930686,2.0970667014369813,0.4284917910443402,0.3422291753628838,6.664001874625056e-08
2132,36,35,39,37,38,21,21,21,21,0.5446709990501404,1.2993230815786578,1.6882404703230594,0.7725338588108104,0.29981638587254045,3.279313612979921e-07
2135,12,9,15,13,14,21,21,21,1,0.5759258270263672,1.1690133711148891,1.3665922618453976,0.5853630393337065,0.31090431198550306,7.544333710553201e-07
2136,8,7,12,10,11,21,21,21,2,0.7440874576568604,1.5953365230572623,2.5450986218004346,0.31985448442944003,0.17985987641625567,1.9671790398012697e-06
2138,26,25,70,68,69,21,21,21,21,0.7605866193771362,1.573047990509636,2.4744799804464037,0.6273432735717085,0.6379902468661679,1.0941958278826368e-06
2138,30,29,58,56,57,21,21,21,21,0.869391679763794,2.3689641325259028,5.611991061194203,0.8396249392303682,0.7976528431152266,1.9078142372702624e-06
2138,38,37,52,50,51,21,21,21,21,1.0191446542739868,2.11154080159296,4.45860455679184,0.6305568937063865,0.6394369146501637,1.4901161193847656e-07
2138,52,51,55,53,54,21,21,21,21,0.8966694474220276,2.5215430235433662,6.358179219580222,0.8514913342570584,0.8397251695601666,6.056547591954939e-07
2138,55,54,61,59,60,21,21,21,21,0.807010293006897,1.8201306052650326,3.312875420222454,0.7311138927393547,0.812497036153878,1.2377834115800373e-07
2138,56,57,79,77,78,21,21,21,21,0.6653490662574768,1.4797244163497703,2.1895843483416684,0.28138489062291533,0.06863055055544189,5.74259510932565e-06
2138,60,59,112,110,111,21,21,21,21,0.529500424861908,1.151068515735988,1.3249587279186503,0.6959407105973034,0.19449366972789575,1.5260339217478308e-07
2138,53,61,106,104,105,21,21,21,21,0.5377388000488281,1.1729643403048775,1.3758453436268567,0.30042876592634876,0.272274907998324,1.3075715880680267e-07
2138,83,69,103,101,102,21,21,21,21,0.5680035352706909,2.0466843120569496,4.188916673220029,0.9159093194364972,0.5089035734194869,6.081358131950851e-07
2138,80,81,91,89,90,21,21,21,21,0.5875643491744995,1.1756408193719412,1.3821313361735292,0.5152125351847798,0.2511350107412834,1.815847130254449e-06
2139,14,13,17,15,16,21,21,21,21,0.5886382460594177,1.17747936442748,1.386457653652542,0.5108745553060662,0.7051188109103911,2.7722256809258612e-05
2141,15,14,18,16,17,21,21,21,21,0.5919157266616821,1.301496413680677,1.6938929148236639,0.7071065065034349,0.9487220344414393,1.0873603584831093e-05
2143,11,12,15,13,14,21,21,21,21,0.7499936819076538,1.6384893411316392,2.684647321001993,0.7011933542540433,0.6899810053608632,4.924715420502645e-07
2143,14,18,21,19,20,21,21,21,21,0.5897698998451233,1.3425178356817618,1.8023541391236417,0.7387767193430278,0.5953252508335184,1.5977543826406702e-06
2143,21,20,27,25,26,21,21,21,21,0.5079489946365356,1.3879673605806429,1.9264533940371962,0.15931422980836105,0.13148399383463139,1.2762096437940408e-06
2146,13,14,17,15,16,21,21,21,21,2.685903310775757,5.438715039987835,29.579621286189877,0.5781884089626681,0.4413471931209365,6.143906154658885e-08
2146,15,16,44,42,43,21,21,21,21,0.5673632025718689,1.173138474065097,1.3762538793317844,0.626898335017736,0.41432838207467715,3.816559456248789e-07
2146,21,20,41,39,40,21,21,21,21,0.6101424098014832,1.9683811298963059,3.8745242725318576,0.8923234721108261,0.5861694809370228,3.248132202607668e-05
2146,35,34,38,36,37,21,21,21,2,0.6525014042854309,1.573793814442721,2.47682697037817,0.7799039908414819,0.378463340803715,4.1085547098320874e-05
2149,17,18,21,19,20,21,21,21,21,0.6293882727622986,1.2873614917937033,1.6572996105533093,0.39613324262168387,0.12704292877770432,7.40637555090483e-06
2150,8,7,12,10,11,21,21,21,-4,0.548302948474884,1.209294482542406,1.4623931455075052,0.7107648325700384,0.6995998319322676,9.310543150790517e-07
2151,27,28,43,41,42,21,21,21,21,1.6882597208023071,3.4733270029311503,12.064000469290686,0.61722481072597,0.5755270672718567,8.429369702178807e-08
2151,39,40,64,62,63,21,21,21,21,0.7572123408317566,1.80996220771959,3.2759631933731725,0.7741639207755004,0.8000820401426976,1.572847034292546e-05
2151,45,44,79,77,78,21,21,21,-2,0.5678213238716125,1.4248643290136964,2.0302383560956514,0.8019187306676482,0.03382184237871372,3.4708697442389717e-05
2151,48,52,67,65,66,21,21,21,21,0.7287791967391968,1.58549901600202,2.5138071297433733,0.30322801736856353,0.28777094856918883,6.234604708472503e-07
2151,57,58,76,74,75,21,21,21,2,0.5858442783355713,1.2374426505213494,1.5312643133293022,0.661529461478917,0.6983524214847096,5.157868571927541e-06
2151,63,64,82,80,81,21,21,21,21,0.555749773979187,1.309120824046182,1.7137973319513549,0.7641481522340432,0.8213888599796599,2.132962123775337e-06
2152,8,9,12,10,11,21,21,21,-3,0.745653510093689,2.3430584183723195,5.489922751905397,0.1143724678677019,0.010890275573099866,8.872938474847361e-06
2154,8,7,12,10,11,21,21,21,2,0.9795925617218018,2.071624579867821,4.2916283999125255,0.662484003022242,0.4628164070383275,5.339525004377638e-07
2154,10,9,15,13,14,21,21,21,-1,0.7358277440071106,1.6779942996503685,2.8156648696591304,0.7402156984099983,0.7620101159789332,4.4229096411632984e-07
2155,10,9,13,11,12,21,21,21,21,1.430219054222107,7.1878340176700135,51.66495786557425,0.9587035465729756,0.965609297993741,1.3487024450671295e-05
2155,12,11,20,18,19,21,21,21,21,1.2959036827087402,2.592170084034733,6.7193457445646345,0.4916282346532159,0.34937226337926097,6.744154274098674e-06
2155,18,13,26,24,25,21,21,21,21,1.0158315896987915,2.8583522706292785,8.170177703011554,0.8517065526250256,0.8508087114819598,2.2114548205816492e-07
2155,20,19,23,21,22,21,21,21,21,1.03466796875,2.1257927375089927,4.518994762845978,0.6143552421509143,0.5192323361866499,2.1351861343500578e-06
2155,23,24,41,39,40,21,21,21,21,0.5840955376625061,1.2115092604154436,1.4677546880723753,0.6325103930133369,0.8773150624048078,5.344201278814464e-07
2155,25,26,35,33,34,21,21,21,21,0.7522673010826111,1.5045570347672834,2.2636918708677207,0.5027279868326623,0.3397704567706527,6.988072676935859e-07
2155,28,29,32,30,31,21,21,21,2,0.9212782382965088,1.8451770729309653,3.404678430470085,0.5265401913628598,0.42375457433396013,9.536789730077545e-06
2156,8,11,18,10,11,21,21,21,21,0.6158275008201599,2.192853549584837,4.808606689926819,0.6644464000849036,0.913663927663323,0.009015203439548935
2157,8,9,12,10,11,21,21,21,2,0.8760890960693359,3.5686782402544472,12.73546438246558,0.935578318347492,0.18824085491868084,2.7309271822453e-05
2159,15,10,18,16,17,21,21,21,-1,0.5294834971427917,1.0590577737205902,1.1216033680780129,0.5065964615076751,0.1349905023274459,1.3909457767515701e-06
2159,12,11,15,13,14,21,21,21,21,0.5328506827354431,1.154489426671265,1.3328458362957463,0.7113251789901298,0.7609527489065675,1.0315579910417608e-05
2161,8,9,12,10,11,21,21,21,-2,1.0399150848388672,6.2831266769762495,39.47768083893061,0.9718120361815379,0.98322977065679,4.940448476786206e-06
2161,11,10,15,13,14,21,21,21,21,0.994792640209198,1.9903088334389623,3.9613292524651627,0.48650487441115375,0.622712231527222,4.468521137285216e-06
2161,17,16,21,19,20,21,21,21,-2,0.5777367353439331,1.17841955732275,1.388672653080746,0.4018106289314687,0.7055161127533353,1.3457530638715954e-07
2161,18,19,24,22,23,21,21,21,21,0.5242272615432739,1.057088120173342,1.11743529381161,0.4362365614120458,0.4107516531129252,3.7815022535158983e-07
2161,24,23,27,25,26,21,21,21,21,0.5169623494148254,1.0358415816938686,1.0729677823660557,0.46959598391573965,0.5716083780506936,4.0094924113374084e-07
2164,14,7,19,17,18,21,21,21,-1,0.5030146241188049,1.0216446169987106,1.0437577234424418,0.5870853167613571,0.6399064834878075,5.670768017497071e-07
2164,8,9,16,14,15,21,21,21,2,0.593680739402771,1.2442430642915576,1.5481408030376451,0.3505495831776894,0.6068387539091723,1.1542389828584841e-07
2166,8,9,12,10,11,21,21,21,2,1.0120691061019897,4.146726275984035,17.195338807936423,0.9363472915695409,0.14715317052438928,0.0001341465927802752
